    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
             1e-05,             1e-05,       12.92529304,       226.2844341,       6.752297537,       3327.670239,      -1832.333257,        22.1665547,       1.064767133,       6.752297537,       226.6507767,       17.50710281
             2e-05,             1e-05,       12.93453865,       226.3155438,       6.751715778,       3327.342314,      -1833.053754,       22.16286765,        1.07237192,       6.751715778,       226.6823276,       17.49699389
             3e-05,             1e-05,       12.94382201,       226.3480627,       6.751523641,        3327.06477,      -1833.773316,       22.14627859,       1.079940652,       6.751523641,       226.7152878,       17.48695729
             4e-05,             1e-05,       12.95165501,       226.3791501,       6.751350579,       3326.754912,      -1834.492977,       22.15438188,       1.086135926,       6.751350579,       226.7467426,       17.47878166
             5e-05,             1e-05,       12.96057985,       226.4117199,       6.750637775,       3326.492307,      -1835.213603,       22.13670075,       1.093343955,       6.750637775,       226.7797349,       17.46925852
             6e-05,             1e-05,       12.96854821,       226.4429421,       6.750455441,        3326.17983,       -1835.94056,       22.13384409,       1.099667362,       6.750455441,       226.8113313,       17.46093228
             7e-05,             1e-05,       12.97648828,       226.4760171,       6.750005023,       3325.912591,      -1836.678411,       22.12954305,       1.105865529,       6.750005023,       226.8447765,       17.45279711
             8e-05,             1e-05,        12.9835693,        226.507793,       6.749476216,       3325.620598,      -1837.417403,       22.13806828,        1.11127383,       6.749476216,       226.8768794,       17.44572603
             9e-05,             1e-05,       12.99163253,       226.5403922,       6.749523149,       3325.329312,      -1838.159432,       22.12855518,       1.117619898,       6.749523149,        226.909856,       17.43740763
            0.0001,             1e-05,       13.00000006,         226.57315,       6.748866241,       3325.068064,      -1838.899693,       22.11016639,       1.124261547,       6.748866241,       226.9430069,       17.42870377
           0.00011,             1e-05,       13.00668097,        226.604204,       6.748582419,       3324.752823,      -1839.641671,       22.12132937,       1.129308056,       6.748582419,       226.9743679,       17.42213902
           0.00012,             1e-05,       13.01479092,        226.638284,       6.748133319,       3324.515852,      -1840.390891,       22.10237003,       1.135623285,       6.748133319,       227.0088256,       17.41390126
           0.00013,             1e-05,       13.02211724,       226.6695245,       6.747603452,       3324.216013,      -1841.134483,       22.10086321,       1.141304565,       6.747603452,       227.0404068,       17.40650313
           0.00014,             1e-05,       13.02985101,       226.7029504,       6.747116178,        3323.98434,      -1841.876531,       22.08350549,       1.147278362,       6.747116178,       227.0741916,       17.39873696
           0.00015,             1e-05,       13.03762777,       226.7338076,       6.747082094,       3323.696503,      -1842.608539,       22.06677621,       1.153429519,       6.747082094,       227.1054135,       17.39072565
           0.00016,             1e-05,       13.04409552,       226.7656351,       6.745731047,       3323.434192,         -1843.352,       22.06583343,       1.158222687,       6.745731047,       227.1375359,       17.38454266
           0.00017,             1e-05,       13.05142379,       226.7945767,       6.746342277,       3323.151127,      -1844.056597,         22.053935,       1.164026224,       6.746342277,       227.1668214,       17.37699889
           0.00018,             1e-05,       13.05812125,       226.8228252,       6.745308346,       3322.841216,      -1844.762976,       22.04554785,       1.169236096,       6.745308346,       227.1953816,       17.37024958
           0.00019,             1e-05,        13.0645597,       226.8530971,       6.744982815,       3322.600913,      -1845.469827,        22.0387166,       1.174081412,       6.744982815,        227.225949,       17.36400631
            0.0002,             1e-05,       13.07162646,       226.8821214,       6.745006941,       3322.352588,      -1846.160381,       22.01799243,       1.179619469,       6.745006941,       227.2553034,       17.35683942
           0.00021,             1e-05,       13.07814217,       226.9102918,       6.744593677,       3322.106258,      -1846.841511,        22.0044956,       1.184651932,       6.744593677,       227.2837762,         17.350346
           0.00022,             1e-05,       13.08432803,       226.9368344,       6.744325648,        3321.81802,      -1847.514916,       21.99325305,       1.189440174,       6.744325648,       227.3106062,       17.34417189
           0.00023,             1e-05,       13.08959924,        226.961563,       6.743635455,       3321.513789,      -1848.176114,       21.99769363,        1.19340997,       6.743635455,       227.3355768,       17.33907653
           0.00024,             1e-05,       13.09563106,       226.9876106,       6.743033121,       3321.261133,      -1848.829831,       21.98250008,       1.198070299,       6.743033121,       227.3619043,       17.33307922
           0.00025,             1e-05,       13.10114883,        227.011569,       6.742870343,       3320.968253,      -1849.470672,       21.97935218,       1.202326625,       6.742870343,       227.3861186,       17.32760782
           0.00026,             1e-05,        13.1076947,        227.036658,       6.742286085,       3320.734806,      -1850.100724,       21.95265785,       1.207550461,       6.742286085,       227.4115158,       17.32086863
           0.00027,             1e-05,       13.11193565,        227.057672,       6.741748335,       3320.410608,      -1850.715744,       21.96746125,       1.210685813,       6.741748335,        227.432723,         17.316869
           0.00028,             1e-05,       13.11767069,       227.0811484,       6.741458868,       3320.177807,       -1851.31861,       21.94657039,       1.215184334,       6.741458868,       227.4564674,       17.31108775
           0.00029,             1e-05,       13.12226461,        227.099738,       6.740889077,       3319.854918,      -1851.900487,       21.95299734,       1.218799045,       6.740889077,        227.475272,       17.30644404
            0.0003,             1e-05,       13.12829619,        227.121918,       6.740122137,       3319.639601,      -1852.473759,       21.91935013,       1.223661558,       6.740122137,       227.4977372,       17.30018234
           0.00031,             1e-05,       13.13311744,       227.1395646,       6.740408185,       3319.332778,      -1853.026044,        21.9152434,       1.227552647,       6.740408185,        227.515612,       17.29517501
           0.00032,             1e-05,       13.13747338,       227.1571611,       6.739807965,       3319.069347,      -1853.562841,       21.91281522,       1.230981687,       6.739807965,       227.5334124,       17.29077993
           0.00033,             1e-05,       13.14208803,       227.1723669,       6.739380704,       3318.764463,      -1854.079715,       21.90608049,         1.2347942,       6.739380704,       227.5488389,       17.28586557
           0.00034,             1e-05,       13.14746671,       227.1886693,       6.739124482,       3318.522429,       -1854.57841,       21.87750902,       1.239312309,       6.739124482,       227.5654004,       17.28003381
           0.00035,             1e-05,       13.15072541,       227.2003839,       6.738627206,       3318.203077,      -1855.049664,        21.8878239,       1.241953451,       6.738627206,       227.5772694,       17.27664268
           0.00036,             1e-05,       13.15529739,       227.2135707,        6.73816247,       3317.964422,      -1855.497891,       21.86470484,       1.245829021,        6.73816247,       227.5906774,       17.27164076
           0.00037,             1e-05,       13.15933449,       227.2226029,       6.737783108,       3317.663708,      -1855.912119,       21.85071497,       1.249387877,       6.737783108,       227.5999086,       17.26702844
           0.00038,             1e-05,       13.16324547,       227.2312683,       6.737334989,       3317.412203,      -1856.295222,       21.83085202,       1.252839986,       6.737334989,       227.6087668,       17.26255647
           0.00039,             1e-05,       13.16534914,       227.2343054,       6.736884174,       3317.072438,      -1856.639575,       21.84195149,       1.254781817,       6.736884174,       227.6119098,       17.26002881
            0.0004,             1e-05,       13.16809709,       227.2370504,       6.736545837,       3316.785242,      -1856.947587,       21.83294629,        1.25738234,       6.736545837,       227.6147949,       17.25663541
           0.00041,             1e-05,       13.17079906,       227.2381845,       6.736063669,       3316.527296,      -1857.213379,       21.81118543,       1.260021262,       6.736063669,       227.6160688,       17.25318133
           0.00042,             1e-05,       13.17218669,       227.2345229,       6.735646092,       3316.193169,      -1857.441479,       21.81935518,       1.261598619,       6.735646092,       227.6124849,       17.25108581
           0.00043,             1e-05,       13.17394811,       227.2301426,       6.735123047,       3315.910003,      -1857.628343,       21.80270362,       1.263586871,       6.735123047,       227.6082028,       17.24844676
           0.00044,             1e-05,       13.17524895,       227.2222272,       6.734721038,       3315.598293,      -1857.772974,       21.79754229,       1.265300187,       6.734721038,       227.6003663,       17.24614298
           0.00045,             1e-05,       13.17659874,        227.211929,       6.734412847,       3315.292265,      -1857.872138,       21.77811397,       1.267187095,       6.734412847,       227.5901528,       17.24359476
           0.00046,             1e-05,       13.17607999,       227.1976822,       6.734048303,       3314.964934,      -1857.925088,       21.79064351,       1.267414675,       6.734048303,       227.5758984,       17.24319239
           0.00047,             1e-05,       13.17636446,       227.1807459,        6.73356649,       3314.644242,      -1857.927663,       21.77802615,       1.268585134,        6.73356649,       227.5590003,       17.24153476
           0.00048,             1e-05,       13.17579192,       227.1606574,       6.733224436,       3314.319397,      -1857.879576,       21.77664384,       1.269064733,       6.733224436,       227.5389093,       17.24075932
           0.00049,             1e-05,       13.17544009,       227.1375669,       6.732743989,       3314.002127,      -1857.775263,       21.75719648,       1.269921845,       6.732743989,       227.5158321,       17.23946717
            0.0005,             1e-05,       13.17419564,       227.1111458,       6.732286072,       3313.693554,      -1857.615081,       21.74765262,       1.270061874,       6.732286072,        227.489382,       17.23909011
           0.00051,             1e-05,       13.17218378,       227.0789664,       6.731740566,       3313.329993,      -1857.392422,       21.74674386,        1.26973691,       6.731740566,       227.4571414,       17.23928015
           0.00052,             1e-05,       13.17048238,       227.0433661,       6.731531454,       3312.961039,       -1857.11136,       21.73506125,       1.269901017,       6.731531454,       227.4215009,       17.23880414
           0.00053,             1e-05,       13.16821594,       227.0064806,       6.731247767,       3312.662012,       -1856.76951,       21.71210317,       1.269568121,       6.731247767,       227.3845472,       17.23897008
           0.00054,             1e-05,       13.16357979,       226.9620566,       6.730453283,        3312.26524,      -1856.362068,        21.7331692,       1.267263297,       6.730453283,       227.3399415,        17.2416668
           0.00055,             1e-05,       13.15950122,        226.914768,       6.730242015,       3311.888633,      -1855.888994,       21.72977843,       1.265665215,       6.730242015,       227.2925043,       17.24341707
           0.00056,             1e-05,       13.15553192,       226.8645329,       6.729798384,       3311.544639,      -1855.347575,       21.71277911,       1.264330456,       6.729798384,       227.2421303,       17.24480122
           0.00057,             1e-05,       13.14998717,       226.8083912,       6.729285452,       3311.153325,      -1854.735281,        21.7147625,       1.261731534,       6.729285452,       227.1857753,       17.24780323
           0.00058,             1e-05,        13.1433016,        226.746933,       6.729000604,       3310.740194,      -1854.049658,       21.73060315,       1.258271599,       6.729000604,       227.1240514,       17.25190062
           0.00059,             1e-05,       13.13644833,       226.6813296,        6.72852799,        3310.32619,      -1853.291697,       21.73425247,       1.254861133,        6.72852799,       227.0581793,       17.25590692
            0.0006,             1e-05,       13.12890143,       226.6103607,       6.728102212,       3309.923411,       -1852.44805,       21.73626162,       1.251038799,       6.728102212,       226.9869127,       17.26042061
           0.00061,             1e-05,       13.12111429,       226.5368824,       6.727669024,       3309.519255,       -1851.54383,        21.7295296,       1.247107893,       6.727669024,       226.9131275,       17.26506434
           0.00062,             1e-05,       13.11106527,       226.4555734,       6.727516295,       3309.040554,      -1850.556935,       21.75732327,       1.241328028,       6.727516295,        226.831404,       17.27209565
           0.00063,             1e-05,       13.10145687,       226.3716532,        6.72686452,       3308.628597,      -1849.490392,       21.75876572,       1.236124843,        6.72686452,        226.747096,       17.27835732
           0.00064,             1e-05,       13.09111818,       226.2811005,       6.726439417,       3308.162877,      -1848.339723,       21.76060679,       1.230539487,       6.726439417,       226.6561263,       17.28508576
           0.00065,             1e-05,       13.08045822,       226.1861994,       6.725174162,       3307.712468,      -1847.110133,        21.7499441,       1.224860866,       6.725174162,       226.5607974,       17.29191713
           0.00066,             1e-05,       13.06684267,       226.0834465,       6.725812458,        3307.16778,      -1845.800836,       21.79213503,       1.216641654,       6.725812458,       226.4574727,       17.30207152
           0.00067,             1e-05,       13.05535723,       225.9817011,       6.725251788,       3306.749051,      -1844.426829,       21.76411442,       1.210496895,       6.725251788,       226.3552656,       17.30949963
           0.00068,             1e-05,       13.04135252,       225.8725552,       6.724603957,       3306.272064,      -1842.968829,       21.77496444,       1.202223632,       6.724603957,       226.2455363,       17.31971856
           0.00069,             1e-05,       13.02691786,        225.757268,       6.724404291,       3305.756531,      -1841.426578,       21.77834859,       1.193842426,       6.724404291,       226.1296517,       17.33005998
            0.0007,             1e-05,       13.00934581,       225.6371861,       6.723925866,       3305.225568,      -1839.814055,       21.82054204,       1.182579059,       6.723925866,       226.0088147,        17.3442377
           0.00071,             1e-05,        12.9926996,       225.5128908,       6.724007884,        3304.69411,      -1838.122182,       21.82803915,       1.172460769,       6.724007884,       225.8838186,       17.35689255
           0.00072,             1e-05,       12.97376724,       225.3823869,       6.723494663,       3304.131992,      -1836.350814,       21.86336897,       1.160384403,       6.723494663,       225.7525027,       17.37216205
           0.00073,             1e-05,       12.95514603,       225.2477315,        6.72365845,       3303.600221,      -1834.486332,       21.87301805,       1.148836035,        6.72365845,       225.6170573,       17.38673813
           0.00074,             1e-05,       12.93412071,       225.1107164,       6.722178074,       3303.038448,      -1832.598452,       21.90482248,       1.135010341,       6.722178074,       225.4791296,       17.40440819
           0.00075,             1e-05,       12.91421925,       224.9688679,       6.722177219,       3302.491004,      -1830.615965,       21.90488173,       1.122559937,       6.722177219,       225.3364339,       17.42024535
           0.00076,             1e-05,       12.89101998,       224.8211334,       6.722124943,        3301.86448,      -1828.579358,       21.95168764,       1.107124283,       6.722124943,       225.1876877,       17.44013536
           0.00077,             1e-05,       12.86807966,        224.671762,       6.721373015,       3301.289782,       -1826.48537,       21.97439595,       1.092032902,       6.721373015,       225.0373205,       17.45961852
           0.00078,             1e-05,       12.84417566,       224.5178985,       6.721021702,       3300.668737,      -1824.336081,       22.00198174,       1.076214256,       6.721021702,       224.8824167,       17.48013297
           0.00079,             1e-05,        12.8191975,       224.3619622,       6.720927598,       3300.058539,      -1822.145068,       22.03255823,       1.059431402,       6.720927598,       224.7253868,       17.50202867
            0.0008,             1e-05,       12.79389885,       224.2044466,       6.720459295,       3299.456823,      -1819.917423,       22.05586085,       1.042411145,       6.720459295,       224.5667631,       17.52432541
           0.00081,             1e-05,       12.76747012,       224.0451663,       6.719883375,       3298.849287,      -1817.662109,       22.08401507,       1.024354721,       6.719883375,        224.406318,       17.54812538
           0.00082,             1e-05,       12.73973401,       223.8831045,       6.719528504,       3298.193567,      -1815.384501,       22.12984721,       1.005138291,       6.719528504,       224.2430266,       17.57360901
           0.00083,             1e-05,        12.7120402,       223.7218983,       6.719186827,       3297.574687,      -1813.096186,       22.16129058,      0.9859193166,       6.719186827,        224.080592,       17.59921261
           0.00084,             1e-05,       12.68328431,       223.5591098,       6.718845061,       3296.910602,      -1810.802113,       22.20513015,       0.965722526,       6.718845061,       223.9165216,       17.62627914
           0.00085,             1e-05,       12.65499743,        223.398875,        6.71849467,       3296.301702,      -1808.513685,       22.22964754,      0.9458604473,        6.71849467,        223.755026,       17.65301623
           0.00086,             1e-05,       12.62567271,       223.2382585,       6.718051247,       3295.653936,      -1806.238606,       22.26851042,      0.9249819378,       6.718051247,       223.5930949,       17.68129616
           0.00087,             1e-05,       12.59616365,       223.0790154,       6.717784598,       3295.015904,      -1803.981128,       22.30386199,      0.9038474538,       6.717784598,       223.4325256,       17.71007599
           0.00088,             1e-05,       12.56617996,       222.9220856,       6.717300227,       3294.348974,      -1801.768495,       22.35088344,       0.882117929,       6.717300227,       223.2742417,       17.73984507
           0.00089,             1e-05,       12.53634286,       222.7688477,        6.71688106,       3293.720455,      -1799.594617,       22.38698552,      0.8603415687,        6.71688106,       223.1196522,       17.76984327
            0.0009,             1e-05,       12.50618053,       222.6181507,       6.716602184,       3293.070376,      -1797.470867,       22.43250406,      0.8381074545,       6.716602184,       222.9675832,       17.80065065
           0.00091,             1e-05,       12.47654351,       222.4722695,       6.716222935,       3292.450159,      -1795.410068,       22.46748695,      0.8161458794,       6.716222935,       222.8203508,       17.83124223
           0.00092,             1e-05,       12.44609952,       222.3302741,       6.715771544,       3291.794414,      -1793.427997,       22.52858458,      0.7931750783,       6.715771544,       222.6769567,       17.86344981
           0.00093,             1e-05,       12.41711916,       222.1938324,        6.71542839,       3291.160708,      -1791.523249,       22.56997889,      0.7713752422,        6.71542839,       222.5391852,       17.89415318
           0.00094,             1e-05,       12.38886366,       222.0629135,       6.715112463,       3290.529557,      -1789.704809,       22.61048763,      0.7500102347,       6.715112463,        222.406967,       17.92439722
           0.00095,             1e-05,       12.36179742,        221.939011,       6.714850611,       3289.916449,      -1787.989687,       22.64193443,      0.7294656352,       6.714850611,       222.2818178,       17.95361981
           0.00096,             1e-05,       12.33450872,       221.8207018,       6.714289535,       3289.300335,      -1786.369784,       22.69242933,      0.7084061607,       6.714289535,       222.1622426,       17.98374843
           0.00097,             1e-05,       12.30911705,        221.710295,       6.713736039,       3288.715052,       -1784.86006,        22.7270114,      0.6888275292,       6.713736039,       222.0506582,       18.01187642
           0.00098,             1e-05,         12.284479,       221.6056118,       6.713393475,       3288.112662,      -1783.454692,       22.76851233,      0.6697019482,       6.713393475,        221.944829,       18.03947988
           0.00099,             1e-05,       12.26112581,       221.5088824,       6.713098426,       3287.525231,      -1782.170046,       22.81373236,      0.6514431859,       6.713098426,       221.8470099,       18.06594972
             0.001,             1e-05,        12.2390253,       221.4183346,       6.712817431,       3286.923164,        -1780.9961,       22.86154216,      0.6341118709,       6.712817431,       221.7554296,       18.09117386
           0.00101,             1e-05,       12.21931624,       221.3365208,       6.712419441,       3286.368413,       -1779.93805,       22.89146739,      0.6187116244,       6.712419441,       221.6726964,       18.11365844
           0.00102,             1e-05,       12.20150785,       221.2626765,       6.711816197,       3285.836919,      -1779.000542,        22.9155127,      0.6047923533,       6.711816197,       221.5980213,       18.13404369
           0.00103,             1e-05,       12.18502699,       221.1951678,       6.711644947,       3285.277063,      -1778.180372,       22.95000185,      0.5918672127,       6.711644947,       221.5297425,        18.1530306
           0.00104,             1e-05,       12.16991304,       221.1350081,       6.711251051,       3284.733895,      -1777.476477,       22.98947378,      0.5799224898,       6.711251051,       221.4688743,       18.17063173
           0.00105,             1e-05,       12.15738225,       221.0825959,       6.710853084,        3284.20481,       -1776.89103,       23.01436475,       0.570151915,       6.710853084,       221.4158781,       18.18504933
           0.00106,             1e-05,       12.14724666,       221.0383676,       6.710473826,       3283.712032,       -1776.41946,       23.02653616,      0.5623449465,       6.710473826,         221.37118,       18.19658181
           0.00107,             1e-05,       12.13836681,       220.9998869,       6.710188669,        3283.18913,      -1776.061217,        23.0506911,      0.5554911936,       6.710188669,       221.3322873,       18.20672338
           0.00108,             1e-05,       12.13167477,       220.9696042,       6.709553112,       3282.713092,      -1775.814252,       23.06577413,      0.5503932004,       6.709553112,       221.3016958,       18.21427035
           0.00109,             1e-05,        12.1270658,       220.9459221,       6.709327321,       3282.235602,      -1775.673586,        23.0739085,      0.5470299682,       6.709327321,        221.277805,       18.21923998
            0.0011,             1e-05,       12.12406108,       220.9294162,       6.708746976,       3281.793341,      -1775.636461,       23.08158953,      0.5448932186,       6.708746976,       221.2611644,       18.22239386
           0.00111,             1e-05,       12.12252125,       220.9182405,       6.708474208,       3281.331005,      -1775.697912,       23.09232821,      0.5439403857,       6.708474208,       221.2499234,       18.22378662
           0.00112,             1e-05,       12.12229908,       220.9126462,       6.708085294,       3280.871034,       -1775.85447,       23.10960084,      0.5440113075,       6.708085294,       221.2443252,       18.22365912
           0.00113,             1e-05,       12.12418273,       220.9134944,        6.70767451,       3280.440568,      -1776.100975,        23.1141706,       0.545847985,        6.70767451,       221.2452708,       18.22089779
           0.00114,             1e-05,       12.12795463,       220.9192785,        6.70745813,       3280.004235,      -1776.431246,       23.11149086,      0.5493119942,        6.70745813,       221.2512444,       18.21570787
           0.00115,             1e-05,       12.13247915,       220.9304164,       6.706912065,       3279.596875,       -1776.84155,       23.11874172,      0.5532474079,       6.706912065,       221.2626038,       18.20983276
           0.00116,             1e-05,        12.1395753,       220.9468082,       6.706461937,       3279.205315,       -1777.32504,       23.10383945,      0.5594759474,       6.706461937,       221.2793446,       18.20053855
           0.00117,             1e-05,       12.14765647,       220.9674333,         6.7060647,       3278.825955,      -1777.875773,       23.09226272,      0.5664666091,         6.7060647,       221.3003643,       18.19012859
           0.00118,             1e-05,       12.15619891,       220.9902611,       6.705728247,       3278.410902,       -1778.48757,        23.0966071,      0.5738026326,       6.705728247,       221.3236079,       18.17922384
           0.00119,             1e-05,       12.16645544,       221.0181715,       6.705279992,       3278.043971,      -1779.158151,        23.0859238,      0.5825843868,       6.705279992,       221.3520168,       18.16619249
            0.0012,             1e-05,       12.17836876,       221.0505877,       6.704779804,       3277.710646,      -1779.884201,       23.05877421,      0.5927848458,       6.704779804,       221.3850121,       18.15108345
           0.00121,             1e-05,       12.18923853,       221.0827847,       6.704371948,       3277.314609,      -1780.650233,       23.07069943,      0.6019546582,       6.704371948,       221.4177339,       18.13753863
           0.00122,             1e-05,       12.20303942,       221.1200058,       6.704139379,       3276.975237,      -1781.462452,       23.04079509,      0.6137886357,       6.704139379,       221.4556262,       18.12007633
           0.00123,             1e-05,       12.21722403,       221.1594008,       6.703760866,       3276.637433,      -1782.315395,       23.01724238,      0.6258920237,       6.703760866,       221.4957096,       18.10226286
           0.00124,             1e-05,       12.23206866,       221.2009791,       6.703348652,       3276.303877,      -1783.202094,       22.99070328,      0.6385402695,       6.703348652,       221.5380079,       18.08369339
           0.00125,             1e-05,       12.24758991,       221.2446799,       6.702875832,       3275.980373,      -1784.122319,       22.96109294,      0.6517531292,       6.702875832,       221.5824611,       18.06434421
           0.00126,             1e-05,       12.26316113,       221.2895906,       6.702530407,       3275.642773,      -1785.071209,       22.93719918,      0.6649525588,       6.702530407,       221.6281252,       18.04506916
           0.00127,             1e-05,       12.27878979,       221.3370835,       6.702115315,       3275.332765,      -1786.052357,       22.91573456,      0.6780742174,       6.702115315,       221.6763709,       18.02596895
           0.00128,             1e-05,       12.29600045,       221.3875629,       6.701698536,        3275.06112,      -1787.057974,       22.86525266,      0.6926194028,       6.701698536,       221.7276818,       18.00484343
           0.00129,             1e-05,       12.31149496,        221.436469,       6.701368223,       3274.712092,      -1788.087621,       22.85929002,       0.705533135,       6.701368223,       221.7773318,         17.986156
            0.0013,             1e-05,       12.32936021,       221.4896577,       6.700866186,       3274.446322,      -1789.139044,       22.80547528,        0.72059021,       6.700866186,       221.8313827,       17.96440805
           0.00131,             1e-05,       12.34487681,       221.5414769,       6.700401968,       3274.113061,      -1790.211007,       22.79967751,      0.7333735419,       6.700401968,        221.883943,       17.94602574
           0.00132,             1e-05,       12.36197513,       221.5963605,       6.700084357,       3273.847805,      -1791.296628,       22.75947452,      0.7475760428,       6.700084357,       221.9396461,       17.92564361
           0.00133,             1e-05,        12.3789916,       221.6511676,       6.699682434,       3273.540371,      -1792.402988,       22.72885286,      0.7617008091,       6.699682434,       221.9952687,       17.90543001
           0.00134,             1e-05,       12.39617291,       221.7076211,       6.699525239,       3273.267955,      -1793.519146,       22.68888935,      0.7759040294,       6.699525239,       222.0525441,       17.88516687
           0.00135,             1e-05,       12.41304191,       221.7641323,        6.69900071,       3272.978716,      -1794.649096,       22.65855796,       0.789792346,        6.69900071,       222.1098607,       17.86541396
           0.00136,             1e-05,       12.43064987,       221.8227962,       6.698537863,       3272.732774,      -1795.789126,       22.60867099,      0.8043059385,       6.698537863,       222.1693657,       17.84482698
           0.00137,             1e-05,       12.44706664,       221.8793154,       6.698195743,       3272.429911,      -1796.929024,       22.58316783,      0.8177422314,       6.698195743,       222.2266666,       17.82583172
           0.00138,             1e-05,       12.46468937,       221.9381405,       6.697816585,       3272.184245,      -1798.075751,       22.53198635,      0.8322621354,       6.697816585,       222.2863334,       17.80534869
           0.00139,             1e-05,        12.4813926,       221.9956056,       6.697140349,       3271.908544,      -1799.219671,       22.49742443,      0.8459349841,       6.697140349,       222.3445939,       17.78612473
            0.0014,             1e-05,       12.49859892,       222.0525033,       6.697163653,       3271.628676,      -1800.355021,       22.45081215,       0.860139928,       6.697163653,       222.4023142,       17.76619161
           0.00141,             1e-05,       12.51428189,       222.1085553,       6.696625387,       3271.340818,      -1801.486713,       22.42898315,      0.8728678746,       6.696625387,       222.4591101,       17.74840596
           0.00142,             1e-05,       12.53144181,       222.1658572,        6.69630597,       3271.103925,      -1802.607449,       22.37067637,      0.8870053278,        6.69630597,       222.5172316,       17.72867484
           0.00143,             1e-05,       12.54795305,       222.2221455,        6.69572613,       3270.865745,      -1803.715227,       22.32307345,       0.900548034,        6.69572613,       222.5743069,        17.7098324
           0.00144,             1e-05,       12.56379028,       222.2764873,        6.69544335,        3270.59519,      -1804.810777,       22.28509892,      0.9135195284,        6.69544335,       222.6294031,       17.69183362
           0.00145,             1e-05,       12.57888076,       222.3294158,       6.695036043,       3270.317218,       -1805.89086,       22.25640884,      0.9258192702,       6.695036043,       222.6830488,       17.67481702
           0.00146,             1e-05,        12.5944612,       222.3825881,       6.694608073,       3270.067252,      -1806.958275,       22.21164651,      0.9385955335,       6.694608073,       222.7369636,       17.65717362
           0.00147,             1e-05,       12.61011584,       222.4344992,       6.694402728,       3269.810759,      -1808.007138,       22.16122858,      0.9515118919,       6.694402728,        222.789623,       17.63937002
           0.00148,             1e-05,       12.62525666,       222.4860135,       6.693822453,       3269.571408,      -1809.044555,       22.11369988,      0.9639359143,       6.693822453,        222.841859,       17.62229629
           0.00149,             1e-05,       12.63971038,       222.5360494,       6.693369081,        3269.31223,      -1810.070048,       22.07421011,      0.9757511559,       6.693369081,       222.8925828,       17.60610351
            0.0015,             1e-05,       12.65285685,       222.5842169,       6.693105924,       3269.033686,      -1811.078499,       22.05171415,      0.9863587186,       6.693105924,       222.9413723,       17.59161741
           0.00151,             1e-05,       12.66700537,       222.6326593,       6.692637883,       3268.781489,      -1812.076389,       22.00715281,      0.9979525645,       6.692637883,       222.9904888,        17.5757926
           0.00152,             1e-05,       12.68195443,       222.6819698,       6.692153091,       3268.555031,      -1813.069498,        21.9418926,       1.010300426,       6.692153091,       223.0405141,       17.55896309
           0.00153,             1e-05,       12.69524573,       222.7288943,       6.691788714,       3268.297527,      -1814.048155,        21.9015518,       1.021117673,       6.691788714,       223.0880699,       17.54427594
           0.00154,             1e-05,        12.7081601,       222.7745512,       6.691496889,       3268.032621,      -1815.014296,       21.86282544,       1.031624845,       6.691496889,       223.1343401,       17.53003971
           0.00155,             1e-05,       12.72103697,       222.8208729,       6.690951013,       3267.793924,        -1815.9748,       21.81715324,       1.042059782,       6.690951013,       223.1812723,       17.51593627
           0.00156,             1e-05,       12.73394803,       222.8663565,       6.690555464,        3267.53983,      -1816.930921,       21.77016226,       1.052572713,       6.690555464,       223.2273693,       17.50174856
           0.00157,             1e-05,       12.74634061,       222.9115072,       6.690227185,       3267.294305,      -1817.878601,       21.72502108,       1.062585307,       6.690227185,       223.2731066,       17.48827479
           0.00158,             1e-05,       12.75894604,       222.9573879,       6.689830334,       3267.069507,      -1818.824616,       21.67212814,       1.072772255,       6.689830334,       223.3195842,        17.4745929
           0.00159,             1e-05,       12.77031977,        223.000364,       6.689435726,       3266.801093,      -1819.756562,       21.63745864,       1.081881199,       6.689435726,       223.3630967,       17.46239468
            0.0016,             1e-05,       12.78182288,       223.0440608,       6.688975019,       3266.556441,      -1820.685357,       21.59599309,       1.091081628,       6.688975019,       223.4073356,       17.45009792
           0.00161,             1e-05,       12.79356719,       223.0881246,       6.688595934,       3266.330618,      -1821.607956,       21.54256046,       1.100503719,       6.688595934,       223.4519537,        17.4375232
           0.00162,             1e-05,       12.80481666,       223.1311513,       6.688176405,       3266.094231,      -1822.523805,       21.49663403,       1.109485928,       6.688176405,       223.4955101,       17.42556394
           0.00163,             1e-05,       12.81553643,       223.1730015,       6.687767623,       3265.843249,      -1823.430686,       21.45601284,       1.118000739,       6.687767623,        223.537864,       17.41425361
           0.00164,             1e-05,       12.82590344,        223.214324,       6.687324851,       3265.597953,      -1824.327577,       21.41727667,       1.126190896,       6.687324851,       223.5796724,       17.40339969
           0.00165,             1e-05,       12.83705596,       223.2563166,       6.686851036,       3265.383446,      -1825.217091,       21.35828885,       1.135130402,       6.686851036,       223.6221912,       17.39155125
           0.00166,             1e-05,       12.84743175,       223.2963345,       6.686540415,       3265.140654,      -1826.091926,       21.31221489,       1.143397604,       6.686540415,       223.6626972,        17.3806204
           0.00167,             1e-05,        12.8583704,       223.3365796,       6.686144275,       3264.927601,      -1826.954218,        21.2501261,       1.152214998,       6.686144275,       223.7034597,       17.36896454
